mppi_config,mppi_model,sim_model,track_choice,dt,V_target,t,x,y,yaw,vx,vy,omega,throttle,steering,speed,beta,comp_sat
,,,,,,1756197537.227368,-1.3560421549839925,-1.3808057293787737,-2.9389905935224556,1.6344467401504517,-0.15322890877723694,-2.787370443344116,0.410927414894104,-0.919380247592926,1.6416136101024201,-0.09347649421751786,0
,,,,,,1756197537.2780652,-1.4354495818116524,-1.3845695632013897,-3.0782504951423535,1.478922724723816,-0.166611909866333,-2.6915340423583984,0.16092409193515778,-1.1104127168655396,1.4882781844177597,-0.11218460677202172,0
,,,,,,1756197537.3286095,-1.508551932279336,-1.3758230936328049,3.054543047481764,1.5779354572296143,-0.23140698671340942,-4.008203983306885,1.0021201372146606,-1.3455119132995605,1.594813312172372,-0.14561377211084406,0
,,,,,,1756197537.3796406,-1.5885478757341651,-1.3511108534031449,2.855328469274766,1.7532364130020142,-0.1889485865831375,-3.8147552013397217,0.7131260633468628,-0.983910322189331,1.7633886378923773,-0.10735695247385549,0
,,,,,,1756197537.430195,-1.6690329814810587,-1.3110313930373878,2.661489020612474,1.8381705284118652,-0.15736831724643707,-3.9776408672332764,0.681650698184967,-1.2379744052886963,1.8448944898814486,-0.08540313848001364,0
,,,,,,1756197537.4809036,-1.742023903373707,-1.257833414132835,2.4800960075325302,1.6962000131607056,-0.11146648973226547,-2.9088058471679688,0.13645011186599731,-1.156862735748291,1.699858600878206,-0.06562106281549342,0
,,,,,,1756197537.5314388,-1.7992296719521081,-1.2001305608554926,2.349972635056264,1.5264118909835815,-0.13635599613189697,-2.287379264831543,0.10944461822509766,-0.6803064346313477,1.532490201801367,-0.08909457207751345,0
,,,,,,1756197537.5830083,-1.8479164511388142,-1.1400003647587695,2.2850040970892556,1.6275579929351807,-0.03578013926744461,-0.45554274320602417,0.5627173185348511,-0.062852643430233,1.6279512396669598,-0.021980400691492475,0
,,,,,,1756197537.634308,-1.901417917287528,-1.0788331225081011,2.306785405844234,1.5742061138153076,0.09114710986614227,1.7154172658920288,0.26740241050720215,0.7236475944519043,1.5768426314665787,0.05783579291758045,0
,,,,,,1756197537.68485,-1.9573881160313882,-1.0232023369314944,2.3294080401525816,1.6134357452392578,-0.07060229033231735,-1.5154296159744263,0.5618634223937988,-0.47566094994544983,1.6149797482990085,-0.04373107391110797,0
,,,,,,1756197537.7354708,-2.0060777512860883,-0.9587776007583206,2.2169280622122463,1.6172267198562622,-0.16445022821426392,-2.982734203338623,0.5326343774795532,-1.029128909111023,1.6255664062033175,-0.1013382374041016,0
,,,,,,1756197537.7860596,-2.043934565704781,-0.8855779984978202,2.057253780458935,1.6889456510543823,-0.18165509402751923,-3.363905429840088,0.6291505694389343,-0.9491637349128723,1.6986865471303578,-0.10714343888049854,0
,,,,,,1756197537.8307018,-2.066347222731733,-0.8208691141428737,1.9249584912334958,1.6734615564346313,-0.1434103101491928,-2.6161510944366455,0.11342234909534454,-0.6320286989212036,1.6795952184742926,-0.085487941304612,0
,,,,,,1756197537.884268,-2.0839386056157143,-0.7416706411508888,1.8041754593313108,1.5335417985916138,-0.14178889989852905,-2.26450252532959,0.11342234909534454,-0.6320286989212036,1.5400826406923873,-0.09219633219860605,0
,,,,,,1756197537.935494,-2.0901395882825073,-0.6654304982899333,1.6766121231478897,1.5113030672073364,-0.17247943580150604,-2.7338368892669678,0.4009566307067871,-0.7943523526191711,1.5211134463690437,-0.11363465092312391,0
,,,,,,1756197537.9760296,-2.0866493625879525,-0.6023228683286885,1.55553536860901,1.6680735349655151,-0.1914728730916977,-3.3219265937805176,0.786753237247467,-0.8210052847862244,1.6790268548127332,-0.1142866339417919,0
,,,,,,1756197538.0368974,-2.065668664119417,-0.5000737955544987,1.3578552691063122,1.772678017616272,-0.16046400368213654,-3.105782985687256,0.5136115550994873,-0.7581831812858582,1.7799258553708515,-0.09027463762233909,0
,,,,,,1756197538.0772922,-2.0415459255196895,-0.4330534536456648,1.2339602939854288,1.7711825370788574,-0.1497851312160492,-3.1005425453186035,0.46274393796920776,-0.8446843028068542,1.777504758133296,-0.0843671267824153,0
,,,,,,1756197538.1279821,-2.001834782269064,-0.35247606308874496,1.1272895511746155,1.8864341974258423,0.0021189674735069275,0.4484870135784149,0.7064904570579529,0.18511243164539337,1.8864353875075701,0.0011232655690896559,0
,,,,,,1756197538.1801288,-1.9623256482337537,-0.26306499240227765,1.167031238434855,2.009448766708374,0.0661562904715538,1.5073190927505493,0.46123436093330383,0.3805135488510132,2.0105374905220645,0.03291071903701626,0
,,,,,,1756197538.2306592,-1.9286323684676916,-0.16788188292455508,1.238058562819247,2.0023446083068848,0.022872772067785263,0.35990625619888306,0.10662981867790222,0.08358822762966156,2.0024752418239076,0.011422498006089767,0
,,,,,,1756197538.2828383,-1.8987641641727766,-0.073156883257285,1.278500385003013,1.996719479560852,0.09466958045959473,2.236532211303711,0.622193455696106,1.00010347366333,1.998962483270298,0.047377079972603625,0
,,,,,,1756197538.333296,-1.879443916085367,0.02621349215181343,1.4058591312121316,2.077763557434082,0.09544146806001663,2.5897114276885986,0.6473769545555115,0.6088774800300598,2.0799544404689696,0.04590244423263954,0
,,,,,,1756197538.3851213,-1.8721338326636194,0.1311891858328092,1.537771505647636,2.1158251762390137,0.08668059855699539,2.7922632694244385,0.5191139578819275,0.8618935942649841,2.1175999864405584,0.04094485435445251,0
,,,,,,1756197538.436173,-1.8753929145254418,0.24144264054143758,1.611320231941121,2.403942346572876,-0.003136039711534977,0.08698223531246185,1.0848990678787231,0.042210903018713,2.403944392117126,-0.0013045395772532673,0
,,,,,,1756197538.4866652,-1.8821826206204146,0.36646447770393736,1.6431742478011835,2.6266894340515137,0.03276626020669937,1.2730878591537476,0.8811755180358887,0.22790810465812683,2.6268937951058837,0.012473709437977681,0
,,,,,,1756197538.527211,-1.8894304800227115,0.4699209679740866,1.6307734253574102,2.5384223461151123,-0.06137244403362274,-1.8561592102050781,0.2689819633960724,-0.39992040395736694,2.539164150688807,-0.024172687405847847,0
,,,,,,1756197538.577825,-1.8889935487015002,0.5946573492346823,1.5175880270461939,2.429149866104126,-0.04338637366890907,-2.7113358974456787,0.44297128915786743,-1.3295276165008545,2.4295372912169575,-0.01785882446394665,0
,,,,,,1756197538.6293426,-1.8740949600814587,0.7143783739669937,1.3696586647403273,2.392235040664673,-0.010539810173213482,-3.196643590927124,0.5064176321029663,-1.0638697147369385,2.3922582589223924,-0.0044058137253219455,0
,,,,,,1756197538.6799753,-1.8438700630934977,0.8281815113386237,1.2147597894685689,2.302008867263794,0.05024594068527222,-2.373652935028076,0.21066254377365112,-0.24783849716186523,2.302557160966147,0.0218235317536484,0
,,,,,,1756197538.7305686,-1.802160663286243,0.9332410334805867,1.1260205335200617,2.2014193534851074,0.0036700873170048,-1.2782913446426392,0.20770858228206635,-0.24444320797920227,2.20142241276855,0.0016671443861964036,0
,,,,,,1756197538.7811751,-1.7522524867610116,1.029195836981868,1.0619747970343056,2.099339008331299,0.00562442559748888,0.032374098896980286,0.019359614700078964,0.4155788719654083,2.0993465426329077,0.0026791347744362344,0
,,,,,,1756197538.83188,-1.705664098562407,1.120201254881276,1.1161892757343594,1.9512877464294434,0.08573184907436371,1.9952478408813477,0.15016378462314606,0.8657905459403992,1.9531701972207658,0.04390779789186798,0
,,,,,,1756197538.8823712,-1.672301271382132,1.2084152566378388,1.2252697569989366,1.7840309143066406,0.1129586473107338,2.3568851947784424,0.13494880497455597,1.113159418106079,1.7876034121706241,0.06323212153838044,0
,,,,,,1756197538.932962,-1.6528168854269343,1.2922534027172699,1.3439882202337785,1.625967264175415,0.13128413259983063,2.3135249614715576,-0.025646964088082314,0.885606050491333,1.631258737185053,0.08056739687829007,0
,,,,,,1756197538.983683,-1.645302452760933,1.3709317905738676,1.4573324269766088,1.5564378499984741,0.14086635410785675,2.1967740058898926,0.452889084815979,0.6847671270370483,1.5627994467069382,0.09025969710562547,0
,,,,,,1756197539.03418,-1.6463729034184336,1.4497002224698168,1.5534394924067696,1.5752304792404175,0.038076892495155334,0.04659140110015869,0.2864827811717987,-0.11290722340345383,1.5756906144513532,0.02416756119508896,0
,,,,,,1756197539.0848062,-1.6443101061200378,1.5279941691816294,1.5353555371293723,1.5357441902160645,-0.03172421082854271,-0.49013209342956543,0.13123957812786102,-0.09055496752262115,1.5360718223231262,-0.020654285866465776,0
,,,,,,1756197539.1354032,-1.6390689292763103,1.603607332738498,1.5059692064868733,1.560693621635437,-0.06244887784123421,-1.0420383214950562,0.6386693120002747,-0.21697655320167542,1.5619425222962482,-0.03999220624412576,0
,,,,,,1756197539.1860652,-1.6295682076514624,1.6864408607029788,1.473637098616112,1.9088425636291504,0.0005290362751111388,0.17539115250110626,1.1501091718673706,0.06918024271726608,1.908842636940428,0.00027715028554257736,0
,,,,,,1756197539.226517,-1.622535658608736,1.767029942263302,1.4905747245801308,2.158663749694824,0.06116639822721481,1.541403889656067,0.7157323956489563,0.42807862162590027,2.159530160131738,0.02832772642928411,0
,,,,,,1756197539.2772954,-1.621410678409464,1.8753598187222222,1.589358295202458,2.1711156368255615,0.0844108834862709,2.501249313354492,0.4614070653915405,0.7380263805389404,2.172755924101784,0.03885946438539722,0
,,,,,,1756197539.3278868,-1.6332850886389447,1.985071082786519,1.7231904678402998,2.2948379516601562,0.06948617845773697,2.8891077041625977,0.837782621383667,0.6496570706367493,2.2958897084521377,0.030270091278365278,0
,,,,,,1756197539.3784313,-1.6604925647948572,2.098958332548673,1.8722070115657443,2.3866093158721924,0.029253356158733368,3.143216371536255,0.7142308950424194,0.9352177381515503,2.386788592534849,0.012256673548329915,0
,,,,,,1756197539.4303436,-1.7024931037606097,2.2088922142567973,2.0214587524521326,2.264094114303589,-0.018128393217921257,2.5913915634155273,0.237848162651062,1.0864535570144653,2.264166689328508,-0.008006736871518776,0
,,,,,,1756197539.4810061,-1.7545531554244678,2.3054740872965382,2.138115444547231,2.0930511951446533,0.013973753899335861,2.020244836807251,-0.00777216674759984,0.7124163508415222,2.093097840831742,0.006676160775474979,0
,,,,,,1756197539.5315588,-1.8137991587514308,2.3875016456972626,2.2380011797708788,1.9191513061523438,0.07335581630468369,2.087862730026245,0.0938989594578743,0.954695463180542,1.9205527359830488,0.03820445164095211,0
,,,,,,1756197539.5821788,-1.8784370091897622,2.456134732830413,2.34288706375489,1.9175151586532593,0.09616738557815552,2.0266220569610596,0.6115018725395203,0.48062074184417725,1.919925141695366,0.05011010152953334,0
,,,,,,1756197539.6332326,-1.9522104402720541,2.5190422515519906,2.449740350360222,1.911706566810608,0.10695503652095795,2.3693885803222656,0.30645814538002014,0.7375988364219666,1.9146961579906094,0.05588914831679894,0
,,,,,,1756197539.6839404,-2.0316337848543387,2.571725790193231,2.5720854338736414,1.9123587608337402,0.1139669194817543,2.5387444496154785,0.4869976341724396,0.7147815227508545,1.9157516772467453,0.0595245455821057,0
,,,,,,1756197539.7345395,-2.11835338521886,2.6144677854820424,2.703569918319615,1.969051480293274,0.11496639996767044,2.7582387924194336,0.590728759765625,0.7699388861656189,1.97240487861054,0.05832047933268827,0
,,,,,,1756197539.7851164,-2.211690874711108,2.64612911528839,2.841192715667229,1.9493111371994019,0.10481857508420944,2.7058286666870117,0.4005388915538788,0.8718073964118958,1.9521272610391742,0.05372037457349755,0
,,,,,,1756197539.8357944,-2.306814528361615,2.664519193044567,2.978310849946289,1.920164704322815,0.11112406849861145,2.816617250442505,0.44829627871513367,1.0543749332427979,1.9233775111316052,0.057807675846343574,0
,,,,,,1756197539.8866382,-2.4034685696373073,2.6690613988001806,3.123571521193969,1.972297191619873,0.11482761055231094,3.0471177101135254,0.632578432559967,0.9939138889312744,1.9756370092243138,0.058154589746381116,0
,,,,,,1756197539.9372082,-2.5052025960759967,2.6586947357534942,-2.9959379813412435,2.136481523513794,0.10866907984018326,3.5499072074890137,1.022699236869812,1.0026553869247437,2.139243387094871,0.05081977594830726,0
,,,,,,1756197539.977654,-2.5928827340291893,2.6376953463190214,-2.84861778962808,2.367725372314453,0.02953965589404106,3.656092882156372,1.031174659729004,0.7574164271354675,2.3679096329826343,0.01247531650839453,0
,,,,,,1756197540.028312,-2.7067106659096347,2.5943957870232763,-2.6654927559277093,2.5111849308013916,-0.06817544996738434,3.667562246322632,0.8872870206832886,0.9158720970153809,2.512110198351626,-0.027142050311791052,0
,,,,,,1756197540.0789113,-2.8177577818006734,2.5327836339330365,-2.4844404926048975,2.5622498989105225,-0.16931377351284027,3.4665780067443848,0.7549607753753662,0.8278506398200989,2.567837942388137,-0.06598418695281692,0
,,,,,,1756197540.1295223,-2.921589549532336,2.4538853280272215,-2.3155270188881376,2.6863114833831787,-0.2412768006324768,3.2808587551116943,1.0397080183029175,0.5608227849006653,2.697125113946288,-0.0895767753426393,0
,,,,,,1756197540.180136,-3.016473832966504,2.3581271340344974,-2.15972167734179,2.6356148719787598,-0.3002873957157135,2.7848105430603027,0.5409255027770996,0.9010442495346069,2.652666257451423,-0.11344528221700548,0
,,,,,,1756197540.2307181,-3.0956416731527274,2.25371981503279,-2.029634165036719,2.5792136192321777,-0.2760356664657593,2.4100377559661865,0.6621376276016235,0.8406567573547363,2.593942671454777,-0.10661736108979557,0
,,,,,,1756197540.2821076,-3.158249233934603,2.14232134242625,-1.9179571074985848,2.4767987728118896,-0.21001754701137543,1.9309148788452148,0.4409688413143158,1.0721012353897095,2.4856869334361393,-0.08459159728132772,0
,,,,,,1756197540.3327813,-3.2037451796751695,2.026107024814746,-1.8172274695426556,2.5655758380889893,-0.09956833720207214,2.348564624786377,0.979866623878479,0.7453784346580505,2.5675072024746504,-0.03878988570180809,0
,,,,,,1756197540.3833103,-3.233561110590321,1.8999495591475695,-1.695833353580654,2.6119446754455566,-0.08078321069478989,2.421272039413452,0.6701298952102661,0.5968185663223267,2.6131936236564166,-0.030918521402653214,0
,,,,,,1756197540.433921,-3.2475467481370566,1.7724647076217162,-1.5824192841370257,2.4486868381500244,-0.06701435148715973,1.9590039253234863,0.03558932989835739,1.0119376182556152,2.4496036729712842,-0.027360635584912925,0
,,,,,,1756197540.484583,-3.2466066920470116,1.6539139781517673,-1.4897499884413936,2.263256549835205,-0.0012770068133249879,1.8050668239593506,0.1421622782945633,0.71799635887146,2.263256910100653,-0.0005642341686371884,0
,,,,,,1756197540.5350933,-3.234400701936479,1.5424984903785317,-1.4357783578496044,2.249222993850708,0.003938561771064997,0.4006984233856201,0.390165239572525,0.1073724776506424,2.2492264422097583,0.0017510748184046702,0
,,,,,,1756197540.5856931,-3.2193040484882856,1.4318460368645056,-1.4388485940203255,2.1894497871398926,-0.019593628123402596,-0.4790148437023163,-0.10981066524982452,-0.05952497944235802,2.1895374581563933,-0.00894887163039891,0
,,,,,,1756197540.6363664,-3.2074332293501002,1.3240940011240567,-1.4683795729386064,2.1363892555236816,-0.026303380727767944,-0.6263145804405212,0.2290041595697403,-0.08773470669984818,2.136551173961143,-0.012311451059698825,0
,,,,,,1756197540.6869955,-3.1983475805166206,1.2178169155588046,-1.4854425074759456,2.1428451538085938,-0.005323814228177071,-0.11226890981197357,0.35394302010536194,0.008530648425221443,2.142851767201575,-0.002484455428302502,0
,,,,,,1756197540.7275434,-3.1902312770358034,1.1323284804396363,-1.4654517906514546,2.1525139808654785,0.06549718976020813,1.6941838264465332,0.48160886764526367,0.46308061480522156,2.1535102320833848,0.0304188439410639,0
,,,,,,1756197540.7791753,-3.1729632945877877,1.0262005228816227,-1.4024937802899207,2.119445323944092,-0.002062839223071933,-0.05725543200969696,-0.024075279012322426,0.010049671865999699,2.1194463278163322,-0.0009732917138242105,0
,,,,,,1756197540.8300507,-3.1536165689040403,0.9241643623964596,-1.3653244799359543,2.0050902366638184,0.07897190749645233,1.907471776008606,0.23585261404514313,0.639421284198761,2.0066448164381745,0.03936536589351367,0
,,,,,,1756197540.8805115,-3.125568327650334,0.8306792809819847,-1.2596414055383223,1.8645633459091187,0.10209871828556061,2.272101402282715,0.18404541909694672,0.7789035439491272,1.8673565859747734,0.05470281189408654,0
,,,,,,1756197540.9312732,-3.088437832324359,0.7473872485466025,-1.1387992216514935,1.7713251113891602,0.128947913646698,2.636000633239746,0.3367965817451477,1.1874746084213257,1.7760124477806054,0.07266924031026518,0
